# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6771564286926296
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6065839974390035
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6684770693427184
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6518865446459948
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6960321885190757
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6878557368054972
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7030936138481431
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7372903197743579
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7217413443675007
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7606563500384667
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7274861096408097
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7387739859449843
 Erro Percentual Normalizado= 1.8176852008472182 %
