# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.671185082832393
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6125020702592527
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6690414634802884
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6535929343317857
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7017623708487902
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6799898178644227
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7055362146753122
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7255604816857796
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7132709886240932
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7450099805178938
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7279180584037508
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7241260600072625
 Erro Percentual Normalizado= 2.3400377380751776 %
