# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6843186363941084
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6128562196685929
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.681048948796743
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6653986200530967
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7058541149096149
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6844732720821942
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7032758939007884
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.729205111872029
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7150957704887931
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7491958298103232
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7264496590353765
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7340751073290951
 Erro Percentual Normalizado= 2.5920204690197246 %
