# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6606054108596361
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5915098801950077
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6590057067354462
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.643062540033013
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6821754654653757
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6623642636649989
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.6770482906651039
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7078509948932371
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.6915751052570913
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7236969812419194
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7071902498912747
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7110786234005726
 Erro Percentual Normalizado= 3.426572249742525 %
