# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6865048272195947
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6116247667325511
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6673001937921894
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6548975824191479
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6987881113872727
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6900914923995305
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.708592337559048
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7333762873744489
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.730933408483491
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7555644266571506
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7418980903882313
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7351800717492305
 Erro Percentual Normalizado= 1.9737623098806718 %
