# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6890758085755045
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6069071320037048
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6861954631873235
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6501705558860107
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.723737004948938
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6799532987967356
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7182865159071725
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.736714985112101
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.713603534711179
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7487374237174368
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7399983632598532
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7199986058120806
 Erro Percentual Normalizado= 2.640930409715193 %
