# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6831188897309052
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6133829585587818
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6783271497723941
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6634989968734827
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7045036100407671
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6833195061688775
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.6997221367313794
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7271575296055561
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7144204847331103
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7444748888236238
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7241728126343998
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7300176254641654
 Erro Percentual Normalizado= 2.6886244519402265 %
