# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6728194622776771
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6247716669886061
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.7779867177661387
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6994818935085246
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6926788152510077
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7615686060861622
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7330043997996336
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.8103948906195487
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7375267380430034
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.812278591741486
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7101781577161369
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.8139087626068181
 Erro Percentual Normalizado= 6.628485981732908 %
