# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6820526500641035
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5980989329370374
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6829954129947484
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6477508483250229
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6899295387676327
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6849300728554816
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7225001524371544
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7495807218705849
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7392348063416865
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7911630009014311
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7273490063220688
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7591553148921099
 Erro Percentual Normalizado= 1.7350582054850276 %
