# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6819910362248107
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5926249983664698
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6699321692280279
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6575167903343144
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.691201570957429
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6917795147112085
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7146634604971642
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7122989795580695
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7358989587323367
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.751658561254673
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7500881109447552
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7477681843202841
 Erro Percentual Normalizado= 1.850294012753056 %
