# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7088628064019692
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6429334603194355
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.7054107495761976
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.692552662525987
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7335481553915401
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7048309645200019
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7291592451426729
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7584602879533828
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7491515251429905
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.772613107560092
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7660034215089574
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7646935527243026
 Erro Percentual Normalizado= 4.310230032282529 %
