# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6965737263428946
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6161792903627903
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6701183758843673
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6577842070807887
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7041749575911466
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6947446965151122
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7106754949241668
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7424266970335757
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7301528204148838
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.774939366367189
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7419943800594048
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7393565213956035
 Erro Percentual Normalizado= 2.1059346351765247 %
