# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.685595898451727
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5927949452872724
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6734854760320165
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.645802400561053
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6879503906470458
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7037439960507882
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7198557669522896
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7382595209019188
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7602566310272036
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7487934513962194
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7600671412313246
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7369096791521369
 Erro Percentual Normalizado= 2.0122517643246294 %
