# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6911909002221842
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6003858289741412
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6776717116304624
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.655674483075767
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7009104866160007
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6965264627745953
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7214265876553762
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.738334562779568
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7363696203216046
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7716417643408627
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7473164721477208
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7469576112841222
 Erro Percentual Normalizado= 1.7053291688171042 %
