# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6976873451073708
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6260510568021962
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6825457716311369
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6683202193495303
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7079012508088763
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6858526576965828
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7153454105797213
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7287082025775234
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7171198597785337
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.754504768624812
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7392238570597083
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7384479845667714
 Erro Percentual Normalizado= 2.8370409956358364 %
