# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6948935892201481
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6050970017312122
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6682833792896519
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6534419784787711
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7000724655012597
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6942660557383816
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7131677241328566
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.739976253722624
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7347234705744845
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7711151443993562
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7480498956625028
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7514240677121821
 Erro Percentual Normalizado= 1.604678681049076 %
