# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.683993367951724
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6144832842573998
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6832413745241822
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6586014568542278
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7034039165285396
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6846354242958146
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.700730528676981
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7365448518336443
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7149287677247378
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.752588824643291
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7310823429707693
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7287514104953131
 Erro Percentual Normalizado= 2.441529237131615 %
