# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7004626550101675
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6090748995276378
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6802245520100189
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.660833485982993
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7077029977136742
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6961383801604566
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7237222271216861
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7459998936264323
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7341684425664879
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7769363676112179
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7551415595929022
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7540441522559229
 Erro Percentual Normalizado= 2.0362677281201598 %
