# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7086807556214658
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6298111855699332
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.7021777609418933
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6873871950327443
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7213074461366792
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7032801444066135
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7267168656765028
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7586009358565843
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7380922452355966
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.772277137809852
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7633795149078663
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.750918328503731
 Erro Percentual Normalizado= 3.5972823023679177 %
