# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.684012454431611
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6164592796138613
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6809741173869827
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6685293871117342
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7047337827391336
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6794655603484827
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7036578025696669
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7274625344793534
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7200399388762572
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7490471100267171
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7267349647175256
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7314122286012605
 Erro Percentual Normalizado= 2.588050756791306 %
