# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7127483382344961
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6145289710263013
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.7248995191896861
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.8036556440315992
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6092161557804133
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7299775871590459
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.6714761703646653
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7822848910462897
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7336757762741836
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.775864801671736
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7372927769063711
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7791418490249097
 Erro Percentual Normalizado= 6.307578855284486 %
