# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.72039399928539
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5695342226566988
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6189103557195802
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6795568680403341
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7081799766744173
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6599409737913201
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7190763600927512
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7895821722006806
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.6976345469783736
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.8216375508950633
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7307835205299509
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7499451432730899
 Erro Percentual Normalizado= 4.757258604490122 %
