# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6822143682634761
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6116586426391952
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6783344074163413
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6495285382654052
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6964508600615007
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6734318830860537
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.6988771962240382
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7319725491652931
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7196856798907024
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7546273119937484
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.735413239036538
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7333897844903133
 Erro Percentual Normalizado= 1.873242793527507 %
