# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6877224703873513
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6047301810211867
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.677995209243821
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6608185323272342
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7051567859364627
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6905289063743384
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7053908027851766
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.737845791073825
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7198289520281962
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7533560857294372
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7357450720451038
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7371759639727092
 Erro Percentual Normalizado= 2.13355367431788 %
