# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6954327846676867
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6001957230046199
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6661839242788118
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6487542096160267
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.697191431319398
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6908771238402235
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7153972705352314
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7273259392741876
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7244365383585167
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7593681215677681
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7379303006378914
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7359929514220384
 Erro Percentual Normalizado= 2.065357810064732 %
