# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.694647651901302
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5989478991553815
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6571044721365171
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6454344746222924
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6968166059694768
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6888821279896703
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7153728597487836
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7285124343032322
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7278666363480741
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7575045618736268
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7434965887562627
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7380854203873611
 Erro Percentual Normalizado= 1.9608382787499237 %
