# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6855860261503778
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6001099829052882
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.661456265064442
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6526136486300772
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6989156255026995
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6841246601439889
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7028420795592013
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7374306836784386
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7320086147438887
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7582334756105467
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.740013568717491
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.737429112790172
 Erro Percentual Normalizado= 1.705321700782686 %
