# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6820670651247916
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6077712649851348
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6722048645536818
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6635145618761092
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6960109481215243
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.685472966655254
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7006479275804565
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.740780353764639
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7223404748631452
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7560331176717662
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7361315598895908
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7397494456664431
 Erro Percentual Normalizado= 1.8960074072992505 %
