# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6816488940568098
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5973755453326101
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6621669069100692
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6458754193299493
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6903806605083207
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6882252320783934
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7118098626811563
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7352371859732258
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7343837720515515
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7653098051923506
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7379136846863357
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7392692443469155
 Erro Percentual Normalizado= 1.4424153796932393 %
