# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6526316382380223
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.5579760181894091
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6309494569588099
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6079173731480537
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.655206705664144
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6652282796416321
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7171854658110354
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7552169845126114
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7758862870456017
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7983471860078535
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.769806795503689
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7372895290174428
 Erro Percentual Normalizado= 3.3849365212920044 %
