# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7062741733973551
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.626354298193641
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6755923747215702
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6623851158584222
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.6988497642703941
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6976635567216064
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7210787149182136
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7523664313432373
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7487871926985074
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.7753607758963489
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7577653772803157
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7537201646041018
 Erro Percentual Normalizado= 2.441957193331113 %
