# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.6909368452884709
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6107601145450295
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6804564550966233
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6595753891698404
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7108097509504809
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.6829351359754945
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7076514049625732
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7383578620415053
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7246711413574525
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.764004179863013
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7424834951703854
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.7472721191490924
 Erro Percentual Normalizado= 1.8802587368230452 %
