# Erro MSE do conjunto de Teste
Padrão=, 0 ,Desejada, 0.6708905771725526, obtida=, 0.7066169032055509
Padrão=, 0 ,Desejada, 0.5983607715534719, obtida=, 0.6213858673240756
Padrão=, 0 ,Desejada, 0.6751231418250913, obtida=, 0.6840273383218185
Padrão=, 0 ,Desejada, 0.6451747182413751, obtida=, 0.6708171813191489
Padrão=, 0 ,Desejada, 0.6651528199181482, obtida=, 0.7119476899620574
Padrão=, 0 ,Desejada, 0.6664549698886028, obtida=, 0.7081266701312621
Padrão=, 0 ,Desejada, 0.706752325240438, obtida=, 0.7387006529524057
Padrão=, 0 ,Desejada, 0.7416639922609519, obtida=, 0.7616722512033585
Padrão=, 0 ,Desejada, 0.7339134896121372, obtida=, 0.7590609124489891
Padrão=, 0 ,Desejada, 0.7692307692307693, obtida=, 0.78744693066841
Padrão=, 0 ,Desejada, 0.7546772317423177, obtida=, 0.7631106695295751
Padrão=, 0 ,Desejada, 0.7549452815260783, obtida=, 0.768495503939831
 Erro Percentual Normalizado= 3.639976049352004 %
